1 [-0.34476613998413086, -0.1760047972202301, 0.04100906848907471, 0.20447401702404022, -0.2310297191143036, -0.05714958906173706, 0.14988300204277039, -0.7649796009063721, 1.8416484594345093, 0.056964389979839325, -0.813858687877655, 1.8215203285217285, -0.018553942441940308, -0.9338151216506958, 1.745978593826294, 1.0, 1.0, 0.0, 0.0, 0.0,0.0]
2 [0.27811965346336365, -0.4008899927139282, 0.07374399900436401, -0.08178995549678802, -0.20980945229530334, 0.0028957724571228027, 0.20106898248195648, -0.2485920935869217, 0.021044611930847168, -0.03821469098329544, -0.9479250907897949, 1.5402551889419556, -0.13837450742721558, -0.9922458529472351, 1.443648099899292, 0.0, 1.0, 1.0, 0.0, 0.0,0.0]
3 [-0.7728124856948853, -0.23911058902740479, 0.3426727056503296, -0.03591059148311615, -0.4055871367454529, -0.03602045774459839, 0.16691043972969055, -0.7453651428222656, 0.07781082391738892, -0.15830422937870026, -1.0277940034866333, 1.6111364364624023, -0.45817506313323975, -0.988772988319397, 1.4955757856369019, 1.0, 1.0, 1.0, 0.0, 0.0,0.0]
4 [0.3925410211086273, -0.49466079473495483, 0.19803386926651, 0.10640276968479156, -0.0953698605298996, 0.0035399198532104492, 0.1508137583732605, -0.03770630061626434, 5.581378936767578E-4, 0.23750710487365723, 0.009536037221550941, 0.008717238903045654, 0.40493249893188477, -0.03830479830503464, 0.05198168754577637, 0.0, 1.0, 1.0, 1.0, 1.0,0.0]
5 [-0.7608355283737183, -0.22223800420761108, 0.5058850049972534, -0.004004396498203278, -0.043751515448093414, -0.0019881725311279297, 0.06880611926317215, -0.026778966188430786, -0.006288647651672363, 0.20180639624595642, -0.00773543119430542, -5.497336387634277E-4, 0.45983195304870605, -0.0539545938372612, 0.05890059471130371, 1.0, 1.0, 1.0, 1.0, 1.0,0.0]
6 [0.1233787089586258, -0.3900114595890045, 0.19964337348937988, -0.07026191055774689, 0.19615980982780457, -0.024284541606903076, 0.04288153350353241, 0.36997246742248535, -0.01620429754257202, 0.21168644726276398, 0.18674388527870178, -0.0023797154426574707, -0.4291849732398987, -0.4445912539958954, 1.5757224559783936, 0.0, 1.0, 1.0, 1.0, 0.0,0.0]
7 [0.45729488134384155, -0.5985864400863647, 0.28897804021835327, -0.30250445008277893, -0.16641122102737427, 0.01947885751724243, -0.058699749410152435, -0.1758614182472229, -0.007672250270843506, -0.34301450848579407, -0.9474051594734192, 1.477574110031128, 0.3664027750492096, -0.6392567753791809, 0.25648337602615356, 0.0, 1.0, 1.0, 0.0, 1.0,0.0]
8 [0.2943488359451294, -0.622685432434082, 0.14820057153701782, -0.2263982594013214, -0.30278679728507996, 0.02434629201889038, -0.04687899351119995, -0.9818490147590637, 1.5561695098876953, 0.22156161069869995, -0.5639739036560059, 0.09753024578094482, 0.6440255045890808, 0.003306359052658081, 0.2355947494506836, 0.0, 1.0, 0.0, 1.0, 1.0,0.0]
9 [-0.11386861652135849, -0.5320067405700684, 0.08316218852996826, 0.24104399979114532, -1.0149462223052979, 1.4143887758255005, -0.037021324038505554, -0.21600815653800964, -0.004301130771636963, 0.239451602101326, -0.15993481874465942, 0.013973116874694824, 0.6426845788955688, -0.11458364129066467, 0.2040274739265442, 0.0, 0.0, 1.0, 1.0, 1.0,0.0]
